147615694525521	0
147615694528521	0
147615694529821	0
147615694533321	0
147615694535121	0
147615694538721	0
147615694541522	0
147615694543322	0
147615694546522	0
147615694548322	0
147615694551722	0
147615694555022	0
147615694556822	0
147615694560023	0
147615694563623	0
147615694566823	0
147615694570023	0
147615694573223	0
147615694574924	0
147615694578324	0
147615694581624	0
147615694585024	0
147615694586824	0
147615694590124	0
147615694591624	0
147615694593425	0
147615694596625	0
147615694598325	0
147615694601525	0
147615694603425	0
147615694606625	0
147615694608425	0
147615694611826	0
147615694615226	0
147615694618526	0
147615694621626	0
147615694625226	0
147615694628127	0
147615694631827	0
147615694634927	0
147615694638327	0
147615694641627	0
147615694645228	0
147615694648528	0
147615694651428	0
147615694653328	0
147615694656628	0
147615694658328	0
147615694661428	0
147615694663329	0
147615694666529	0
147615694668529	0
147615694671729	0
147615694674829	0
147615694676629	0
147615694679830	0
147615694681530	0
147615694684830	0
147615694686630	0
147615694689830	0
147615694691630	0
147615694695230	0
147615694696630	0
147615694714331	0
147615694718232	0
147615694720432	0
147615694723532	0
147615694726932	0
147615694730132	0
147615694733633	0
147615694736833	0
147615694743433	0
147615694745033	0
147615694748633	0
147615694752134	0
147615694755334	0
147615694758734	0
147615694762134	0
147615694765334	0
147615694768535	0
147615694771935	0
147615694775235	0
147615694778635	0
147615694781835	0
147615694785135	0
147615694788536	0
147615694791736	0
147615694795136	0
147615694798436	0
147615694801636	0
147615694805137	0
147615694808437	0
147615694811737	0
147615694815237	0
147615694818637	0
147615694821838	0
147615694825238	0
147615694828638	0
147615694831738	0
147615694835238	0
147615694838539	0
147615694841739	0
147615694845339	0
147615694848639	0
147615694851739	0
147615694855140	0
147615694858540	0
147615694861640	0
147615694865440	0
147615694868340	0
147615694871640	0
147615694875141	0
147615694878441	0
147615694881641	0
147615694885141	0
147615694888641	0
147615694891742	0
147615694895242	0
147615694898442	0
147615694901742	0
147615694905242	0
147615694908543	0
147615694911943	0
147615694915243	0
147615694918543	0
147615694921643	0
147615694925144	0
147615694928344	0
147615694931644	0
147615694935044	0
147615694938344	0
147615694941644	0
147615694945345	0
147615694948445	0
147615694951645	0
147615694955045	0
147615694958445	0
147615694961646	0
147615694965346	0
147615694968546	0
147615694971846	0
147615694975346	0
147615694978647	0
147615694981747	0
147615694985147	0
147615694988647	0
147615694991647	0
147615694995348	0
147615694998648	0
147615695001748	0
147615695005248	0
147615695008448	0
147615695011648	0
147615695015049	0
147615695018349	0
147615695021649	0
147615695025149	0
147615695028449	0
147615695031650	0
147615695035050	0
147615695038450	0
147615695041650	0
147615695045050	0
147615695048351	0
147615695051651	0
147615695055151	0
147615695058451	0
147615695061751	0
147615695065052	0
147615695068352	0
147615695071852	0
147615695075252	0
147615695078252	0
147615695081552	0
147615695085053	0
147615695088553	0
147615695091753	0
147615695095253	0
147615695098553	0
147615695101754	0
147615695105254	0
147615695108554	0
147615695111854	0
147615695115154	0
147615695118655	0
147615695122155	0
147615695125355	0
147615695128455	0
147615695131655	0
147615695135156	0
147615695138356	0
147615695141756	0
147615695145056	0
147615695148356	0
147615695151756	0
147615695155157	0
147615695158557	0
147615695161857	0
147615695165157	0
147615695168557	0
147615695171658	0
147615695175058	0
147615695178458	0
147615695182058	0
147615695185258	0
147615695188559	0
147615695191959	0
147615695195059	0
147615695198559	0
147615695201659	0
147615695205160	0
147615695208460	0
147615695211660	0
147615695215860	0
147615695218460	0
147615695221860	0
147615695225361	0
147615695228561	0
147615695231861	0
147615695235261	0
147615695238661	0
147615695241762	0
147615695245262	0
147615695248462	0
147615695251662	0
147615695255162	0
147615695258463	0
147615695261663	0
147615695265063	0
147615695268563	0
147615695271663	0
147615695275164	0
147615695278564	0
147615695281764	0
147615695285164	0
147615695288564	0
147615695291764	0
147615695295065	0
147615695298365	0
147615695301665	0
147615695305065	0
147615695308665	0
147615695311666	0
147615695315166	0
147615695318366	0
147615695321666	0
147615695324966	0
147615695328367	0
147615695331667	0
147615695335167	0
147615695338867	0
147615695341867	0
147615695344968	0
147615695348568	0
147615695351768	0
147615695355068	0
147615695358468	0
147615695361868	0
147615695365269	0
147615695368569	0
147615695371969	0
147615695375369	0
147615695378669	0
147615695381870	0
147615695385070	0
147615695388470	0
147615695391870	0
147615695395170	0
147615695398471	0
147615695401771	0
147615695405171	0
147615695408571	0
147615695411871	0
147615695415072	0
147615695418472	0
147615695421872	0
147615695425172	0
147615695428572	0
147615695431673	0
147615695435273	0
147615695438473	0
147615695441673	0
147615695445373	0
147615695448473	0
147615695451574	0
147615695455274	0
147615695458674	0
147615695461774	0
147615695465174	0
147615695468475	0
147615695471675	0
147615695474975	0
147615695478575	0
147615695481575	0
147615695485076	0
147615695488476	0
147615695491676	0
147615695495376	0
147615695498476	0
147615695501677	0
147615695505177	0
147615695508377	0
147615695511677	0
147615695515177	0
147615695518477	0
147615695521978	0
147615695525578	0
147615695528578	0
147615695531778	0
147615695535278	0
147615695538579	0
147615695541779	0
147615695545379	0
147615695548579	0
147615695551779	0
147615695555180	0
147615695558380	0
147615695561780	0
147615695565180	0
147615695568380	0
147615695571780	0
147615695574981	0
147615695578481	0
147615695581781	0
147615695585181	0
147615695588481	0
147615695591682	0
147615695595182	0
147615695598582	0
147615695602082	0
147615695604982	0
147615695608383	0
147615695611783	0
147615695615183	0
147615695618583	0
147615695621783	0
147615695625184	0
147615695628384	0
147615695631684	0
147615695635084	0
147615695638584	0
