147615764813683	(359.7, 59.5, 0.2)
147615764815183	(359.7, 59.6, 0.2)
147615764816883	(359.7, 59.6, 0.2)
147615764818683	(359.7, 59.6, 0.2)
147615764820283	(359.7, 59.6, 0.2)
147615764822183	(359.7, 59.6, 0.2)
147615764823983	(359.7, 59.6, 0.2)
147615764825883	(359.7, 59.6, 0.2)
147615764827384	(359.7, 59.6, 0.2)
147615764828884	(359.7, 59.6, 0.2)
147615764830684	(359.7, 59.6, 0.2)
147615764832384	(359.7, 59.7, 0.2)
147615764834084	(359.7, 59.7, 0.2)
147615764835684	(359.7, 59.7, 0.2)
147615764837084	(359.7, 59.7, 0.2)
147615764839084	(359.7, 59.7, 0.2)
147615764840584	(359.7, 59.8, 0.2)
147615764842384	(359.8, 59.8, 0.2)
147615764843985	(359.8, 59.8, 0.2)
147615764845685	(359.8, 59.8, 0.2)
147615764847085	(359.8, 59.9, 0.2)
147615764848885	(359.8, 59.9, 0.2)
147615764850585	(359.8, 59.9, 0.2)
147615764852285	(359.8, 59.9, 0.2)
147615764853885	(359.8, 60.0, 0.2)
147615764855585	(359.8, 60.0, 0.2)
147615764856985	(359.8, 60.0, 0.2)
147615764858885	(359.8, 60.1, 0.2)
147615764860485	(359.8, 60.1, 0.2)
147615764862186	(359.8, 60.1, 0.2)
147615764863886	(359.8, 60.2, 0.2)
147615764865586	(359.8, 60.2, 0.2)
147615764866986	(359.8, 60.2, 0.2)
147615764868786	(359.8, 60.3, 0.2)
147615764870386	(359.8, 60.3, 0.2)
147615764872186	(359.8, 60.4, 0.2)
147615764873686	(359.8, 60.4, 0.1)
147615764875386	(359.8, 60.4, 0.2)
147615764877086	(359.8, 60.5, 0.1)
147615764878887	(359.8, 60.5, 0.2)
147615764880587	(359.8, 60.6, 0.1)
147615764882387	(359.8, 60.6, 0.1)
147615764883887	(359.8, 60.6, 0.1)
147615764885687	(359.8, 60.7, 0.1)
147615764886987	(359.8, 60.7, 0.1)
147615764888887	(359.8, 60.8, 0.1)
147615764890487	(359.8, 60.8, 0.1)
147615764892287	(359.8, 60.8, 0.1)
147615764893887	(359.8, 60.9, 0.1)
147615764895487	(359.8, 60.9, 0.1)
147615764896988	(359.8, 61.0, 0.1)
147615764898888	(359.8, 61.0, 0.1)
147615764900388	(359.8, 61.0, 0.1)
147615764902188	(359.8, 61.1, 0.1)
147615764903788	(359.8, 61.1, 0.1)
147615764905588	(359.8, 61.2, 0.1)
147615764906888	(359.8, 61.2, 0.1)
147615764908788	(359.8, 61.3, 0.1)
147615764910388	(359.8, 61.3, 0.1)
147615764912088	(359.8, 61.3, 0.1)
147615764913789	(359.8, 61.4, 0.1)
147615764915389	(359.8, 61.4, 0.1)
147615764916789	(359.8, 61.5, 0.1)
147615764918689	(359.8, 61.5, 0.1)
147615764920389	(359.8, 61.6, 0.1)
147615764922189	(359.8, 61.6, 0.1)
147615764923689	(359.8, 61.7, 0.1)
147615764925089	(359.8, 61.7, 0.1)
147615764926889	(359.8, 61.7, 0.1)
147615764929589	(359.8, 61.8, 0.1)
147615764930489	(359.8, 61.8, 0.1)
147615764932290	(359.8, 61.9, 0.1)
147615764933890	(359.8, 61.9, 0.1)
147615764935590	(359.8, 62.0, 0.1)
147615764936990	(359.8, 62.0, 0.1)
147615764938890	(359.8, 62.1, 0.1)
147615764940490	(359.8, 62.1, 0.1)
147615764942190	(359.8, 62.2, 0.1)
147615764943890	(359.8, 62.2, 0.1)
147615764945590	(359.9, 62.3, 0.1)
147615764946990	(359.9, 62.3, 0.1)
147615764948791	(359.9, 62.4, 0.1)
147615764950391	(360.0, 62.4, 0.1)
147615764952191	(0.0, 62.4, 0.1)
147615764953691	(0.1, 62.4, 0.0)
147615764955591	(0.1, 62.4, 0.0)
147615764956891	(0.2, 62.4, 0.0)
147615764958791	(0.2, 62.4, 0.0)
147615764960391	(0.2, 62.4, 0.0)
147615764962291	(0.2, 62.4, 0.0)
147615764963791	(0.2, 62.4, 0.0)
147615764965391	(0.2, 62.4, 0.0)
147615764966792	(0.2, 62.4, 0.0)
147615764968692	(0.2, 62.4, 0.0)
147615764970292	(0.2, 62.4, 0.0)
147615764972092	(0.2, 62.4, 0.0)
147615764973692	(0.2, 62.4, 0.0)
147615764975092	(0.1, 62.4, 0.1)
147615764976992	(0.1, 62.4, 0.1)
147615764978692	(0.1, 62.4, 0.1)
147615764980392	(0.1, 62.4, 0.1)
147615764982492	(0.0, 62.4, 0.1)
147615764984193	(0.0, 62.4, 0.1)
147615764985893	(0.0, 62.4, 0.1)
147615764987493	(360.0, 62.4, 0.1)
147615764988993	(360.0, 62.4, 0.1)
147615764990793	(360.0, 62.4, 0.1)
147615764992393	(359.9, 62.4, 0.1)
147615764994093	(359.9, 62.4, 0.1)
147615764995793	(359.9, 62.4, 0.1)
147615764997393	(359.9, 62.4, 0.1)
147615764998893	(359.9, 62.4, 0.1)
147615765000693	(359.9, 62.4, 0.1)
147615765002394	(359.9, 62.4, 0.1)
147615765003994	(359.9, 62.4, 0.1)
147615765005694	(359.9, 62.4, 0.1)
147615765007194	(359.9, 62.4, 0.1)
147615765008994	(359.9, 62.4, 0.1)
147615765010694	(359.9, 62.4, 0.1)
147615765012294	(359.9, 62.4, 0.1)
147615765013894	(359.9, 62.4, 0.1)
147615765015594	(359.9, 62.4, 0.1)
147615765017094	(359.9, 62.4, 0.1)
147615765018895	(359.9, 62.4, 0.1)
147615765020595	(359.9, 62.4, 0.1)
147615765024295	(359.9, 62.4, 0.1)
147615765025295	(359.9, 62.4, 0.1)
147615765026995	(359.9, 62.4, 0.1)
147615765028695	(359.9, 62.4, 0.1)
147615765030295	(359.9, 62.4, 0.1)
147615765032095	(359.9, 62.4, 0.1)
147615765033495	(359.9, 62.4, 0.1)
147615765036196	(359.9, 62.4, 0.1)
147615765037296	(359.9, 62.4, 0.1)
147615765038996	(359.9, 62.4, 0.1)
147615765040496	(359.9, 62.4, 0.1)
147615765042196	(359.9, 62.4, 0.1)
147615765043796	(359.9, 62.4, 0.1)
147615765045596	(359.9, 62.4, 0.1)
147615765046996	(359.9, 62.4, 0.1)
147615765048996	(359.9, 62.4, 0.1)
147615765050496	(359.9, 62.4, 0.1)
147615765052196	(359.9, 62.4, 0.1)
147615765053797	(359.9, 62.4, 0.1)
147615765055497	(359.9, 62.4, 0.1)
147615765056897	(359.9, 62.4, 0.1)
147615765058797	(359.9, 62.4, 0.1)
147615765060397	(359.9, 62.4, 0.1)
147615765062197	(359.9, 62.4, 0.1)
147615765063697	(359.9, 62.4, 0.1)
147615765065597	(359.9, 62.4, 0.1)
147615765066897	(359.9, 62.4, 0.1)
147615765068697	(359.9, 62.4, 0.1)
147615765070397	(359.9, 62.4, 0.1)
147615765072098	(359.9, 62.4, 0.1)
147615765073698	(359.9, 62.4, 0.1)
147615765075198	(359.9, 62.4, 0.1)
147615765076998	(359.9, 62.4, 0.1)
147615765078698	(359.9, 62.4, 0.1)
147615765080298	(359.9, 62.4, 0.1)
147615765082098	(359.9, 62.4, 0.1)
147615765083598	(359.9, 62.4, 0.1)
147615765085198	(359.9, 62.4, 0.1)
147615765086998	(359.9, 62.4, 0.1)
147615765089299	(359.9, 62.4, 0.1)
147615765090999	(359.9, 62.4, 0.1)
147615765092599	(359.9, 62.4, 0.1)
147615765094299	(359.9, 62.4, 0.1)
147615765096099	(359.9, 62.4, 0.1)
147615765097699	(359.9, 62.4, 0.1)
147615765098999	(359.9, 62.4, 0.1)
147615765100799	(359.9, 62.4, 0.1)
147615765102499	(359.9, 62.4, 0.1)
147615765104199	(359.9, 62.4, 0.1)
147615765105900	(359.9, 62.4, 0.1)
147615765107500	(359.9, 62.4, 0.1)
147615765109000	(359.9, 62.4, 0.1)
147615765110800	(359.9, 62.4, 0.1)
147615765112500	(359.9, 62.4, 0.1)
147615765114100	(359.9, 62.4, 0.1)
147615765115800	(359.9, 62.4, 0.1)
147615765117500	(359.9, 62.4, 0.1)
147615765118900	(359.9, 62.4, 0.1)
147615765120700	(359.9, 62.4, 0.1)
147615765122400	(359.9, 62.4, 0.1)
147615765124001	(359.9, 62.4, 0.1)
147615765125801	(359.9, 62.4, 0.1)
147615765127401	(359.9, 62.4, 0.1)
147615765128901	(359.9, 62.4, 0.1)
147615765130701	(359.9, 62.4, 0.1)
147615765132301	(359.8, 62.4, 0.1)
147615765134001	(359.8, 62.4, 0.1)
147615765135801	(359.8, 62.4, 0.1)
147615765137101	(359.8, 62.4, 0.1)
147615765139001	(359.8, 62.4, 0.1)
147615765141702	(359.8, 62.4, 0.1)
147615765142702	(359.8, 62.4, 0.1)
147615765144502	(359.8, 62.4, 0.1)
147615765146102	(359.8, 62.4, 0.1)
147615765147702	(359.8, 62.4, 0.1)
147615765149202	(359.8, 62.4, 0.1)
147615765151002	(359.8, 62.4, 0.1)
147615765152602	(359.8, 62.4, 0.1)
147615765154502	(359.8, 62.4, 0.1)
147615765156002	(359.8, 62.4, 0.1)
147615765157602	(359.8, 62.4, 0.1)
147615765159103	(359.8, 62.4, 0.1)
147615765161003	(359.8, 62.5, 0.1)
147615765162603	(359.8, 62.5, 0.1)
147615765164303	(359.8, 62.5, 0.1)
147615765165903	(359.8, 62.5, 0.1)
147615765167603	(359.8, 62.5, 0.1)
147615765169003	(359.8, 62.5, 0.1)
147615765170903	(359.8, 62.5, 0.1)
147615765172603	(359.8, 62.5, 0.1)
147615765174203	(359.8, 62.5, 0.1)
147615765175904	(359.8, 62.5, 0.1)
147615765177504	(359.8, 62.6, 0.1)
147615765179004	(359.8, 62.6, 0.1)
147615765180804	(359.8, 62.6, 0.1)
147615765182504	(359.8, 62.6, 0.1)
147615765184204	(359.8, 62.6, 0.1)
147615765185904	(359.8, 62.6, 0.1)
147615765187404	(359.8, 62.6, 0.1)
147615765188904	(359.8, 62.7, 0.1)
147615765190704	(359.8, 62.7, 0.1)
147615765192404	(359.8, 62.7, 0.1)
147615765195105	(359.8, 62.7, 0.1)
147615765196005	(359.8, 62.7, 0.1)
147615765197705	(359.8, 62.8, 0.1)
147615765199105	(359.8, 62.8, 0.1)
147615765201205	(359.8, 62.8, 0.1)
147615765202705	(359.8, 62.8, 0.1)
147615765204505	(359.9, 62.9, 0.1)
147615765206005	(359.9, 62.9, 0.1)
147615765207805	(359.9, 62.9, 0.1)
147615765209105	(359.9, 62.9, 0.1)
147615765211206	(359.9, 63.0, 0.1)
147615765212806	(359.9, 63.0, 0.1)
147615765214506	(359.9, 63.0, 0.1)
147615765216006	(359.9, 63.0, 0.1)
147615765217706	(359.9, 63.1, 0.1)
147615765219006	(359.9, 63.1, 0.1)
147615765220906	(359.9, 63.1, 0.1)
147615765222606	(359.9, 63.2, 0.1)
147615765224206	(359.9, 63.2, 0.1)
147615765226006	(359.9, 63.2, 0.1)
147615765227706	(359.9, 63.2, 0.1)
147615765229107	(359.9, 63.3, 0.1)
147615765230807	(359.9, 63.3, 0.1)
147615765232507	(359.9, 63.3, 0.1)
147615765234107	(359.9, 63.4, 0.1)
147615765235807	(359.9, 63.4, 0.1)
147615765237507	(359.9, 63.5, 0.0)
147615765238907	(359.9, 63.5, 0.0)
147615765240707	(359.9, 63.5, 0.0)
147615765242407	(359.9, 63.6, 0.0)
147615765244007	(359.9, 63.6, 0.0)
147615765245808	(359.9, 63.6, 0.0)
147615765247708	(359.9, 63.7, 0.0)
147615765249608	(359.9, 63.7, 0.0)
147615765251008	(359.9, 63.8, 0.0)
147615765252808	(359.9, 63.8, 0.0)
147615765254408	(359.9, 63.9, 0.0)
147615765256108	(359.9, 63.9, 0.0)
147615765257808	(359.9, 63.9, 0.0)
147615765259108	(359.9, 64.0, 0.0)
147615765261108	(359.9, 64.0, 0.0)
147615765262608	(359.9, 64.1, 0.0)
147615765264309	(359.9, 64.1, 0.0)
147615765266009	(359.9, 64.2, 0.0)
147615765267709	(359.9, 64.2, 0.0)
147615765269109	(359.9, 64.3, 0.0)
147615765271009	(359.9, 64.3, 0.0)
147615765272509	(359.9, 64.4, 0.0)
147615765274209	(359.9, 64.4, 0.0)
147615765275909	(359.9, 64.5, 0.0)
147615765277609	(359.9, 64.5, 0.0)
147615765279009	(359.9, 64.6, 0.0)
147615765280810	(359.9, 64.6, 0.0)
147615765282410	(359.9, 64.7, 0.0)
147615765284110	(359.9, 64.7, 0.0)
147615765285810	(359.9, 64.8, 0.0)
147615765287510	(359.9, 64.8, 0.0)
147615765288910	(359.9, 64.9, 0.0)
147615765290810	(359.9, 65.0, 360.0)
147615765292510	(359.9, 65.0, 360.0)
147615765294110	(359.9, 65.1, 360.0)
147615765295810	(359.9, 65.1, 360.0)
147615765297410	(359.9, 65.2, 360.0)
147615765299711	(359.9, 65.3, 360.0)
147615765300811	(359.9, 65.3, 360.0)
147615765302511	(359.9, 65.4, 360.0)
147615765304311	(359.9, 65.4, 360.0)
147615765305811	(359.9, 65.5, 360.0)
147615765307511	(359.9, 65.6, 360.0)
147615765308911	(359.9, 65.6, 360.0)
147615765310711	(359.9, 65.7, 360.0)
147615765312511	(359.9, 65.8, 360.0)
147615765314011	(359.9, 65.8, 360.0)
147615765315812	(359.9, 65.9, 360.0)
147615765317412	(359.9, 66.0, 360.0)
147615765318812	(359.9, 66.0, 360.0)
147615765320712	(359.9, 66.1, 360.0)
147615765322412	(359.9, 66.2, 360.0)
147615765324212	(359.9, 66.2, 360.0)
147615765325812	(359.9, 66.3, 360.0)
147615765327112	(359.9, 66.4, 360.0)
147615765329012	(359.9, 66.5, 360.0)
147615765330612	(359.9, 66.5, 360.0)
147615765332212	(359.9, 66.6, 360.0)
147615765333913	(359.9, 66.7, 360.0)
147615765335613	(359.9, 66.8, 360.0)
147615765337013	(359.9, 66.8, 360.0)
147615765339013	(359.9, 66.9, 360.0)
147615765340513	(359.9, 67.0, 360.0)
147615765342213	(359.9, 67.1, 360.0)
147615765343813	(359.9, 67.2, 360.0)
147615765345513	(359.9, 67.2, 360.0)
147615765347013	(359.9, 67.3, 360.0)
147615765348913	(359.9, 67.4, 360.0)
147615765350513	(359.9, 67.5, 360.0)
147615765352814	(359.9, 67.6, 360.0)
147615765354514	(359.9, 67.7, 360.0)
147615765356114	(359.9, 67.8, 360.0)
147615765357814	(359.9, 67.9, 360.0)
147615765359114	(359.9, 67.9, 360.0)
147615765361014	(359.9, 68.0, 360.0)
147615765362614	(359.9, 68.1, 360.0)
147615765364214	(359.9, 68.2, 360.0)
147615765365914	(359.9, 68.3, 360.0)
147615765367514	(359.9, 68.4, 360.0)
147615765369015	(359.9, 68.5, 360.0)
147615765370815	(359.9, 68.6, 360.0)
147615765372515	(359.9, 68.7, 360.0)
147615765374215	(359.9, 68.8, 360.0)
147615765375915	(359.9, 68.9, 360.0)
147615765377415	(359.9, 69.0, 360.0)
147615765379015	(359.9, 69.1, 360.0)
147615765380815	(359.9, 69.2, 360.0)
147615765382515	(359.9, 69.3, 360.0)
147615765384115	(359.9, 69.4, 360.0)
147615765385816	(359.9, 69.5, 360.0)
147615765387416	(359.9, 69.6, 360.0)
147615765388916	(359.9, 69.7, 360.0)
147615765390716	(359.9, 69.8, 360.0)
147615765392516	(359.9, 69.9, 360.0)
147615765394116	(359.9, 70.0, 360.0)
147615765395816	(359.9, 70.1, 360.0)
147615765397516	(359.9, 70.2, 360.0)
147615765398916	(359.9, 70.3, 360.0)
147615765400716	(359.9, 70.4, 360.0)
147615765402316	(359.9, 70.5, 360.0)
147615765405317	(359.9, 70.6, 360.0)
147615765406317	(359.9, 70.8, 360.0)
147615765408117	(359.9, 70.9, 360.0)
147615765409717	(359.9, 71.0, 360.0)
147615765411117	(359.9, 71.1, 360.0)
147615765413017	(359.9, 71.2, 360.0)
147615765414717	(359.9, 71.4, 360.0)
147615765416317	(359.9, 71.5, 360.0)
147615765418117	(359.9, 71.6, 360.0)
147615765419617	(359.9, 71.7, 0.0)
147615765421218	(359.9, 71.8, 360.0)
147615765423018	(359.9, 72.0, 0.0)
147615765424818	(359.9, 72.1, 360.0)
147615765426218	(359.9, 72.2, 360.0)
147615765427918	(359.9, 72.3, 0.0)
147615765429518	(359.9, 72.4, 360.0)
147615765431018	(359.9, 72.6, 0.0)
147615765432918	(359.9, 72.7, 0.0)
147615765434618	(359.9, 72.8, 0.0)
147615765436218	(359.9, 72.9, 0.0)
147615765437918	(359.9, 73.1, 0.0)
147615765439519	(359.9, 73.2, 0.0)
147615765441019	(359.9, 73.3, 0.0)
147615765442719	(359.9, 73.5, 0.0)
147615765444619	(359.9, 73.6, 0.0)
147615765446119	(359.9, 73.7, 0.0)
147615765447819	(359.9, 73.9, 0.0)
147615765449419	(359.9, 74.0, 0.0)
147615765450819	(359.9, 74.2, 0.0)
147615765452619	(359.9, 74.3, 0.0)
147615765454319	(359.9, 74.4, 0.0)
147615765456020	(359.9, 74.6, 0.0)
147615765458820	(359.9, 74.7, 0.0)
147615765459720	(359.9, 74.9, 0.0)
147615765461520	(359.9, 75.0, 0.0)
147615765462920	(359.9, 75.2, 0.0)
147615765464920	(359.9, 75.3, 0.0)
147615765466420	(359.9, 75.5, 0.0)
147615765468220	(359.9, 75.6, 0.0)
147615765469720	(359.9, 75.8, 0.0)
147615765471520	(359.9, 75.9, 0.0)
147615765472820	(359.9, 76.1, 0.0)
147615765474821	(359.9, 76.2, 0.0)
147615765476421	(359.9, 76.4, 0.0)
147615765478121	(359.9, 76.5, 0.0)
147615765479721	(359.9, 76.7, 0.0)
147615765481221	(359.9, 76.8, 0.0)
147615765482921	(359.9, 77.0, 0.0)
147615765484821	(359.9, 77.2, 0.0)
147615765486321	(359.9, 77.3, 0.0)
147615765488121	(359.9, 77.5, 0.0)
147615765489621	(359.9, 77.6, 0.0)
147615765491122	(359.9, 77.8, 0.0)
147615765492822	(359.9, 78.0, 0.0)
147615765494622	(359.9, 78.1, 0.0)
147615765496222	(359.9, 78.3, 0.0)
147615765498422	(359.9, 78.5, 0.0)
147615765499522	(359.9, 78.6, 0.0)
147615765501022	(359.9, 78.8, 0.0)
147615765502822	(359.9, 79.0, 0.0)
147615765504622	(359.9, 79.1, 0.0)
147615765506222	(359.9, 79.3, 0.0)
147615765508023	(359.9, 79.5, 0.0)
147615765509623	(359.9, 79.6, 0.0)
147615765511623	(359.9, 79.9, 0.0)
147615765513223	(359.9, 80.0, 0.0)
147615765515123	(359.9, 80.2, 0.0)
147615765516623	(359.9, 80.4, 0.0)
147615765518323	(359.9, 80.6, 0.0)
147615765520023	(359.9, 80.7, 0.0)
147615765521623	(359.9, 80.9, 0.0)
147615765523023	(359.9, 81.1, 0.0)
147615765524923	(359.9, 81.3, 0.0)
147615765526624	(359.9, 81.4, 0.0)
147615765528324	(359.9, 81.6, 0.0)
147615765529924	(359.9, 81.8, 0.0)
147615765531624	(359.9, 82.0, 0.0)
147615765533024	(359.9, 82.1, 0.0)
147615765534924	(359.9, 82.3, 0.0)
147615765536424	(359.9, 82.5, 0.0)
147615765538324	(359.9, 82.7, 0.0)
147615765539824	(359.9, 82.9, 0.0)
147615765541524	(359.9, 83.1, 0.0)
147615765542925	(359.9, 83.3, 0.0)
147615765544825	(359.9, 83.4, 0.0)
147615765546325	(359.9, 83.6, 0.0)
147615765548225	(359.9, 83.8, 0.0)
147615765549725	(359.9, 84.0, 0.0)
147615765551625	(359.9, 84.2, 0.0)
147615765552825	(359.9, 84.4, 0.0)
147615765554825	(359.9, 84.6, 0.0)
147615765556425	(359.9, 84.8, 0.0)
147615765558025	(359.9, 85.0, 0.0)
147615765559825	(359.9, 85.2, 0.0)
147615765561226	(359.9, 85.4, 0.0)
147615765563926	(359.9, 85.6, 0.0)
147615765565226	(359.9, 85.9, 0.0)
147615765566826	(359.9, 86.1, 0.0)
147615765568626	(359.9, 86.3, 0.0)
147615765570026	(359.9, 86.5, 0.0)
147615765571826	(359.9, 86.7, 0.1)
147615765573526	(359.9, 86.9, 0.0)
147615765575026	(359.9, 87.1, 0.1)
147615765576826	(359.9, 87.3, 0.1)
147615765578427	(359.9, 87.5, 0.1)
147615765580127	(359.9, 87.7, 0.1)
147615765581827	(359.9, 88.0, 0.1)
147615765583127	(359.9, 88.2, 0.1)
147615765585027	(359.9, 88.4, 0.1)
147615765586627	(359.9, 88.6, 0.1)
147615765588327	(359.9, 88.8, 0.1)
147615765589927	(359.9, 89.1, 0.1)
147615765591827	(359.9, 89.3, 0.1)
147615765593127	(359.9, 89.5, 0.1)
147615765595028	(359.9, 89.7, 0.1)
147615765596528	(359.9, 90.0, 0.1)
147615765598328	(359.9, 90.2, 0.1)
147615765599928	(359.9, 90.4, 0.1)
147615765601628	(359.9, 90.7, 0.1)
147615765602928	(359.9, 90.9, 0.1)
147615765605028	(359.9, 91.1, 0.1)
147615765606528	(359.9, 91.4, 0.1)
147615765608228	(359.9, 91.6, 0.1)
147615765609828	(359.9, 91.9, 0.1)
147615765611528	(359.9, 92.1, 0.1)
147615765612929	(359.9, 92.3, 0.1)
147615765614929	(359.9, 92.6, 0.1)
147615765616829	(359.9, 92.9, 0.1)
147615765618629	(359.9, 93.1, 0.1)
147615765620229	(359.9, 93.4, 0.1)
147615765621829	(359.9, 93.6, 0.1)
147615765697833	(359.9, 99.0, 0.1)
147615765699133	(359.9, 99.6, 0.1)
147615765700534	(359.9, 99.9, 0.1)
147615765702334	(359.9, 100.2, 0.1)
147615765703834	(359.9, 100.5, 0.1)
147615765705334	(359.9, 100.7, 0.1)
147615765707234	(359.9, 101.0, 0.1)
147615765708834	(359.9, 101.3, 0.1)
147615765710434	(359.9, 101.6, 0.1)
147615765712134	(359.9, 101.9, 0.1)
147615765713834	(359.9, 102.2, 0.1)
147615765715234	(359.9, 102.5, 0.1)
147615765717034	(359.9, 102.8, 0.1)
147615765718735	(359.9, 103.1, 0.1)
147615765720335	(359.9, 103.4, 0.1)
147615765722135	(359.9, 103.7, 0.1)
147615765723735	(359.9, 104.0, 0.1)
147615765725335	(359.9, 104.3, 0.1)
147615765727135	(359.9, 104.6, 0.1)
147615765728735	(359.9, 104.9, 0.1)
147615765730335	(359.9, 105.2, 0.1)
147615765732035	(359.9, 105.5, 0.1)
147615765733635	(359.9, 105.8, 0.1)
147615765735135	(359.9, 106.2, 0.1)
147615765736936	(359.9, 106.5, 0.1)
147615765738636	(359.9, 106.8, 0.1)
147615765740336	(359.9, 107.1, 0.1)
147615765742836	(359.9, 107.4, 0.1)
147615765743736	(359.9, 107.8, 0.1)
147615765745336	(359.9, 108.1, 0.1)
147615765747136	(359.9, 108.5, 0.2)
147615765748836	(359.9, 108.8, 0.2)
147615765750536	(359.9, 109.1, 0.2)
147615765752236	(359.9, 109.5, 0.2)
147615765753837	(359.9, 109.8, 0.2)
147615765755237	(359.9, 110.1, 0.2)
147615765757037	(359.9, 110.5, 0.2)
147615765758837	(359.9, 110.8, 0.2)
147615765760437	(359.9, 111.1, 0.2)
147615765762137	(359.9, 111.5, 0.2)
147615765763737	(359.9, 111.8, 0.2)
147615765765237	(359.9, 112.2, 0.2)
147615765767037	(359.9, 112.5, 0.2)
147615765768837	(359.9, 112.9, 0.2)
147615765770438	(359.9, 113.2, 0.2)
147615765772238	(359.9, 113.6, 0.2)
147615765773738	(359.9, 114.0, 0.2)
147615765775138	(359.9, 114.3, 0.2)
147615765776938	(359.9, 114.7, 0.2)
147615765778638	(359.9, 115.0, 0.2)
147615765780338	(359.9, 115.4, 0.2)
147615765782038	(359.9, 115.8, 0.2)
147615765783538	(359.9, 116.1, 0.2)
147615765785138	(359.9, 116.5, 0.2)
147615765787038	(359.9, 116.9, 0.2)
147615765788739	(359.9, 117.2, 0.2)
147615765790239	(359.9, 117.6, 0.2)
147615765792039	(359.9, 118.0, 0.2)
147615765793539	(359.9, 118.4, 0.2)
147615765796039	(359.9, 118.8, 0.2)
147615765797039	(359.9, 119.2, 0.2)
147615765798839	(359.9, 119.6, 0.2)
147615765800339	(359.9, 120.0, 0.2)
147615765802039	(359.9, 120.3, 0.2)
147615765803639	(359.9, 120.7, 0.2)
147615765805139	(359.9, 121.1, 0.2)
147615765807040	(359.9, 121.5, 0.2)
147615765808740	(359.9, 121.9, 0.2)
147615765810340	(359.9, 122.3, 0.2)
147615765812140	(359.9, 122.7, 0.2)
147615765813640	(359.9, 123.1, 0.2)
147615765815040	(359.9, 123.5, 0.2)
147615765817040	(359.9, 123.9, 0.2)
147615765818640	(359.9, 124.3, 0.2)
147615765820340	(359.9, 124.7, 0.2)
147615765822140	(359.9, 125.0, 0.2)
147615765823641	(359.9, 125.4, 0.2)
147615765825141	(359.9, 125.8, 0.2)
147615765826841	(359.9, 126.2, 0.2)
147615765828741	(359.9, 126.6, 0.2)
147615765830141	(359.9, 127.0, 0.2)
147615765831941	(359.9, 127.4, 0.2)
147615765833341	(359.9, 127.8, 0.2)
147615765835341	(359.9, 128.2, 0.2)
147615765836841	(359.9, 128.6, 0.2)
147615765838441	(359.9, 129.0, 0.2)
147615765840242	(359.9, 129.5, 0.2)
147615765841842	(359.9, 129.9, 0.2)
147615765843242	(359.9, 130.3, 0.2)
147615765845142	(359.9, 130.7, 0.2)
147615765846942	(359.9, 131.1, 0.2)
147615765849142	(359.9, 131.7, 0.2)
147615765850742	(359.9, 132.1, 0.2)
147615765852542	(359.9, 132.5, 0.2)
147615765854042	(359.9, 132.9, 0.2)
147615765855842	(359.9, 133.3, 0.2)
147615765857242	(359.9, 133.7, 0.2)
147615765859243	(359.9, 134.1, 0.2)
147615765860843	(359.9, 134.6, 0.2)
147615765862543	(359.9, 135.0, 0.2)
147615765864143	(359.9, 135.4, 0.2)
147615765865743	(359.9, 135.8, 0.2)
147615765867143	(359.9, 136.2, 0.2)
147615765869043	(359.9, 136.6, 0.2)
147615765870643	(359.9, 137.0, 0.3)
147615765872443	(359.9, 137.4, 0.3)
147615765873943	(359.9, 137.9, 0.3)
147615765875744	(359.9, 138.3, 0.3)
147615765877244	(359.9, 138.7, 0.3)
147615765879044	(359.9, 139.1, 0.3)
147615765880644	(359.9, 139.5, 0.3)
147615765882244	(359.9, 140.0, 0.3)
147615765883944	(359.9, 140.4, 0.3)
147615765885744	(359.9, 140.8, 0.3)
147615765887044	(359.9, 141.2, 0.3)
147615765888944	(359.9, 141.6, 0.3)
147615765890544	(359.9, 142.1, 0.3)
147615765892444	(359.9, 142.5, 0.3)
147615765894045	(359.9, 142.9, 0.3)
147615765895445	(359.9, 143.3, 0.3)
147615765897145	(359.9, 143.8, 0.3)
147615765899045	(359.9, 144.2, 0.3)
147615765901445	(359.9, 144.6, 0.3)
147615765902645	(359.9, 145.2, 0.3)
147615765904345	(359.9, 145.6, 0.3)
147615765906045	(359.9, 146.0, 0.3)
147615765907645	(359.9, 146.5, 0.3)
147615765909045	(359.9, 146.9, 0.3)
147615765911046	(359.9, 147.3, 0.3)
147615765912746	(359.9, 147.8, 0.3)
147615765914246	(359.9, 148.2, 0.3)
147615765915946	(359.9, 148.6, 0.3)
147615765917546	(359.9, 149.1, 0.3)
147615765919046	(359.9, 149.5, 0.3)
147615765920946	(359.9, 150.0, 0.3)
147615765922646	(359.9, 150.4, 0.3)
147615765924446	(359.9, 150.8, 0.3)
147615765926246	(359.9, 151.3, 0.3)
147615765927247	(359.9, 151.7, 0.3)
147615765929247	(359.9, 152.2, 0.3)
147615765930847	(359.9, 152.6, 0.3)
147615765932447	(359.9, 153.1, 0.3)
147615765934047	(359.9, 153.5, 0.4)
147615765935847	(360.0, 153.9, 0.4)
147615765937247	(0.0, 154.3, 0.5)
147615765939447	(0.0, 154.6, 0.5)
147615765940747	(0.1, 155.0, 0.6)
147615765942447	(0.1, 155.3, 0.6)
147615765944147	(0.1, 155.6, 0.6)
147615765945848	(0.2, 155.9, 0.7)
147615765947148	(0.2, 156.2, 0.7)
147615765949048	(0.3, 156.4, 0.7)
