147615715151742	0
147615715156743	0
147615715158143	0
147615715159943	0
147615715161743	0
147615715163443	0
147615715166243	0
147615715167343	0
147615715169243	0
147615715171043	0
147615715172543	0
147615715174544	0
147615715175944	0
147615715177744	0
147615715179444	0
147615715181044	0
147615715182744	0
147615715184444	0
147615715185944	0
147615715187744	0
147615715189344	0
147615715191045	0
147615715192745	0
147615715194245	0
147615715195945	0
147615715197745	0
147615715199345	0
147615715201045	0
147615715202545	0
147615715204245	0
147615715205845	0
147615715207545	0
147615715209146	0
147615715211046	0
147615715212646	0
147615715214146	0
147615715215846	0
147615715217646	0
147615715220246	0
147615715221546	0
147615715223246	0
147615715225047	0
147615715226647	0
147615715228447	0
147615715229947	0
147615715231847	0
147615715233347	0
147615715235047	0
147615715236747	0
147615715238747	0
147615715240347	0
147615715242147	0
147615715243948	0
147615715245548	0
147615715247348	0
147615715249048	0
147615715250748	0
147615715252448	0
147615715254048	0
147615715255748	0
147615715257348	0
147615715259148	0
147615715260949	0
147615715262749	0
147615715264549	0
147615715266449	0
147615715267849	0
147615715269649	0
147615715271549	0
147615715273249	0
147615715276049	0
147615715277149	0
147615715278750	0
147615715280450	0
147615715281950	0
147615715283750	0
147615715285550	0
147615715287150	0
147615715288850	0
147615715290750	0
147615715292050	0
147615715294250	0
147615715295951	0
147615715297951	0
147615715299651	0
147615715301351	0
147615715302851	0
147615715304751	0
147615715306151	0
147615715308051	0
147615715309751	0
147615715311551	0
147615715313152	0
147615715314852	0
147615715316452	0
147615715318052	0
147615715319952	0
147615715321652	0
147615715323152	0
147615715324852	0
147615715326552	0
147615715328052	0
147615715330153	0
147615715331753	0
147615715333453	0
147615715335253	0
147615715336753	0
147615715338553	0
147615715340053	0
147615715341853	0
147615715343453	0
147615715345353	-1
147615715346953	-1
147615715348454	-1
147615715350154	-1
147615715351754	-1
147615715353454	-1
147615715355054	-1
147615715356854	-1
147615715358454	-1
147615715359954	-1
147615715361854	-1
147615715363454	-1
147615715365155	-1
147615715366655	-1
147615715368355	-1
147615715369855	-1
147615715371655	-1
147615715373455	-1
147615715375055	-1
147615715376555	-1
147615715378155	-1
147615715379955	-1
147615715382555	-1
147615715383856	-1
147615715385456	-1
147615715387156	-1
147615715388856	-1
147615715390556	-1
147615715392156	-1
147615715394156	-1
147615715395856	-1
147615715397756	-1
147615715399256	-1
147615715401257	-1
147615715402757	-1
147615715404657	-1
147615715406157	-1
147615715408157	-1
147615715409757	-1
147615715411457	-1
147615715413157	-1
147615715414857	-1
147615715416557	-1
147615715418458	-1
147615715419958	-1
147615715421958	-1
147615715423558	-1
147615715425458	-1
147615715427058	-1
147615715428758	-1
147615715430258	-1
147615715432058	-1
147615715433758	-1
147615715435759	-1
147615715438659	-1
147615715439759	-1
147615715441959	-1
147615715443559	-1
147615715445559	-1
147615715447159	-1
147615715448759	-1
147615715450559	-1
147615715452059	-1
147615715453860	-1
147615715455560	-1
147615715457060	-1
147615715458760	-1
147615715460360	-1
147615715461960	-1
147615715463760	-1
147615715465660	-1
147615715467260	-1
147615715468960	-1
147615715470661	-1
147615715472061	-1
147615715473861	-1
147615715475561	-1
147615715477161	-1
147615715478861	-1
147615715480561	-1
147615715482061	-1
147615715483761	-1
147615715485461	-1
147615715487261	-1
147615715488862	-1
147615715490462	-1
147615715492962	-1
147615715494362	-1
147615715496062	-1
147615715497662	-1
147615715499562	-1
147615715501262	-1
147615715502962	-1
147615715504662	-1
147615715506263	-1
147615715508063	-1
147615715510063	-1
147615715511963	-1
147615715513463	-1
147615715515263	-1
147615715516963	-1
147615715518563	-1
147615715520163	-1
147615715522263	-1
147615715524264	-1
147615715525864	-1
147615715527764	-1
147615715529464	-1
147615715531264	-1
147615715532964	-1
147615715534764	-1
147615715536064	-1
147615715538064	-1
147615715539564	-1
147615715541265	-1
147615715542865	-1
147615715544665	-1
147615715546065	-1
147615715549065	-1
147615715550065	-1
147615715551765	-1
147615715553465	-1
147615715555165	-1
147615715557065	-1
147615715558866	-1
147615715560566	-1
147615715562066	-1
147615715564266	-1
147615715565966	-1
147615715567666	-1
147615715569366	-1
147615715571166	-1
147615715572666	-1
147615715574566	-1
147615715575967	-1
147615715577767	-1
147615715579467	-1
147615715581167	-1
147615715582867	-1
147615715584567	-1
147615715586067	-1
147615715588267	-1
147615715589767	-1
147615715591467	-1
147615715593168	-1
147615715594968	-1
147615715596568	-1
147615715598468	-1
147615715599868	-1
147615715601768	-1
147615715604568	-1
147615715606068	-1
147615715607768	-1
147615715609368	-1
147615715611169	-1
147615715612669	-1
147615715614669	-1
147615715615969	-1
147615715617969	-1
147615715619569	-1
147615715621269	-1
147615715622969	-1
147615715624469	-1
147615715626069	-1
147615715627870	-1
147615715629870	-1
147615715631770	-1
147615715633470	-1
147615715635270	-1
147615715636870	-1
147615715638870	-1
147615715640470	-1
147615715642070	-1
147615715643870	-1
147615715645771	-1
147615715647271	-1
147615715648971	-1
147615715650471	-1
147615715652071	-1
147615715653971	-1
147615715655571	-1
147615715657471	-1
147615715659871	-1
147615715661271	-1
147615715662872	-1
147615715664772	-1
147615715666372	-1
147615715668072	-1
147615715669872	-1
147615715671772	-1
147615715673272	-1
147615715675172	-1
147615715676872	-1
147615715678472	-1
147615715680073	-1
147615715681773	-1
147615715683473	-1
147615715685273	-1
147615715686873	-1
147615715688573	-1
147615715690073	-1
147615715691873	-1
147615715693673	-1
147615715695373	-1
147615715696974	-1
147615715699074	-1
147615715700774	-1
147615715702374	-1
147615715704074	-1
147615715705874	-1
147615715707774	-1
147615715709174	-1
147615715711074	-1
147615715712774	-1
147615715715075	-1
147615715716875	-1
147615715718475	-1
147615715719975	-1
147615715721875	-1
147615715723475	-1
147615715725275	-1
147615715726975	-1
147615715728775	-1
147615715730275	-1
147615715731976	-1
147615715733576	-1
147615715735276	-1
147615715737076	-1
147615715738676	-1
147615715740176	-1
147615715741976	-1
147615715743576	-1
147615715745276	-1
147615715746876	-1
147615715748576	-1
147615715750077	-1
147615715751877	-1
147615715753477	-1
147615715755177	-1
147615715756877	-1
147615715758577	-1
147615715760077	-1
147615715761977	-1
147615715763677	-1
147615715765277	-1
147615715768278	-1
147615715769378	-1
147615715771178	-1
147615715772778	-1
147615715774678	-1
147615715776378	-1
147615715778078	-1
147615715779878	-1
147615715781678	-1
147615715783178	-1
147615715784979	-1
147615715786479	-1
147615715788279	-1
147615715789879	-1
147615715791679	-1
147615715793279	-1
147615715794979	-1
147615715796679	-1
147615715798379	-1
147615715799979	-1
147615715801880	-1
147615715803480	-1
147615715805180	-1
147615715806780	-1
147615715808380	-1
147615715809980	-1
147615715811780	-1
147615715813580	-1
147615715815380	-1
147615715816980	-1
147615715818780	-1
147615715820581	-1
147615715824081	-1
147615715825581	-1
147615715827481	-1
147615715829081	-1
147615715830781	-1
147615715832281	-1
147615715833981	-1
147615715835781	-1
147615715837982	-1
147615715839282	-1
147615715841282	-1
147615715842782	-1
147615715844582	-1
147615715846082	-1
147615715847982	-1
147615715849682	-1
147615715851682	-1
147615715853282	-1
147615715854983	-1
147615715856583	-1
147615715858483	-1
147615715860083	-1
147615715861883	-1
147615715863483	-1
147615715865583	-1
147615715867183	-1
147615715868983	-1
147615715870783	-1
147615715872484	-1
147615715874084	-1
147615715875884	-1
147615715877584	-1
147615715880184	-1
147615715881684	-1
147615715883284	-1
147615715884984	-1
147615715886584	-1
147615715888084	-1
147615715889985	-1
147615715891985	-1
147615715893485	-1
147615715895185	-1
147615715896885	-1
147615715898585	-1
147615715900185	-1
147615715902085	-1
147615715903685	-1
147615715905785	-1
147615715907486	-1
147615715909186	-1
147615715910886	-1
147615715912686	-1
147615715914386	-1
147615715915886	-1
147615715917786	-1
147615715919486	-1
147615715921486	-1
147615715923286	-1
147615715925187	-1
147615715926987	-1
147615715928987	-1
147615715930787	-1
147615715932687	-1
147615715934787	-1
147615715937787	-1
147615715938987	-1
147615715940887	-1
147615715942488	-1
147615715944288	-1
147615715946288	-1
147615715948288	-1
147615715949988	-1
147615715951988	-1
147615715953688	-1
147615715955688	-1
147615715957388	-1
147615715959789	-1
147615715961489	-1
147615715963189	-1
147615715964989	-1
147615715966589	-1
147615715968489	-1
147615715969989	-1
147615715972089	-1
147615715973689	-1
147615715975689	-1
147615715977290	-1
147615715978990	-1
147615715980790	-1
147615715982090	-1
147615715983890	-1
147615715985690	-1
147615715987390	-1
147615715989090	-1
147615715990890	-1
147615715992390	-1
147615715995091	-1
147615715996091	-1
147615715997991	-1
147615715999491	-1
147615716001591	-1
147615716004091	-1
147615716005791	-1
147615716007691	-1
147615716009191	-1
147615716011691	-1
147615716013292	-1
147615716015092	-1
147615716016892	-1
147615716018592	-1
147615716021292	-1
147615716023392	-1
147615716025692	-1
147615716027592	-1
147615716029592	-1
147615716031793	-1
147615716033393	-1
147615716035493	-1
147615716037193	-1
147615716039093	-1
147615716040693	-1
147615716042293	-1
147615716044093	-1
147615716045793	-1
147615716048194	-1
147615716049894	-1
147615716051694	-1
147615716054394	-1
147615716055794	-1
147615716057494	-1
147615716059394	-1
147615716061194	-1
147615716062894	-1
147615716064795	-1
147615716066395	-1
147615716068795	-1
147615716070095	-1
147615716072495	-1
147615716074495	-1
147615716076495	-1
147615716078395	-1
147615716079995	-1
147615716081995	-1
147615716083596	-1
147615716085396	-1
147615716086996	-1
147615716089196	-1
147615716090896	-1
147615716092896	-1
147615716094696	-1
147615716095996	-1
147615716097996	-1
147615716099597	-1
147615716101397	-1
147615716102897	-1
147615716105297	-1
147615716106797	-1
147615716108797	-1
147615716110197	-1
147615716113297	-1
147615716115197	-1
147615716116898	-1
147615716118798	-1
147615716120098	-1
147615716122698	-1
147615716124598	-1
147615716126298	-1
147615716128498	-1
147615716130198	-1
147615716132098	-1
147615716133598	-1
147615716135599	-1
147615716137599	-1
147615716139199	-1
147615716141399	-1
147615716142899	-1
147615716144999	-1
147615716146799	-1
147615716148699	-1
147615716150199	-1
147615716152200	-1
147615716153700	-1
147615716155800	-1
147615716157900	-1
147615716159300	-1
147615716161300	-1
147615716162900	-1
147615716164600	-1
147615716166100	-1
147615716168200	-1
147615716171101	-1
147615716172701	-1
147615716174101	-1
147615716176001	-1
147615716177701	-1
147615716179301	-1
147615716181001	-1
147615716182901	-1
147615716184601	-1
147615716186101	-1
147615716188202	-1
147615716189702	-1
147615716191502	-1
147615716193202	-1
147615716195102	-1
147615716196802	-1
147615716198502	-1
147615716200202	-1
147615716201902	-1
147615716203502	-1
147615716205203	-1
147615716206903	-1
147615716208603	-1
147615716211003	-1
147615716213003	-1
147615716214603	-1
147615716216203	-1
147615716218203	-1
147615716219703	-1
147615716221904	-1
147615716223704	-1
147615716225704	-1
147615716228604	-1
147615716230004	-1
147615716232204	-1
147615716233804	-1
147615716236104	-1
147615716238004	-1
147615716239705	-1
147615716241405	-1
147615716243105	-1
147615716244905	-1
147615716246705	-1
147615716249005	-1
147615716250605	-1
147615716252205	-1
147615716254205	-1
147615716255905	-1
147615716257806	-1
147615716259606	-1
147615716261806	-1
147615716263506	-1
147615716265406	-1
147615716267006	-1
147615716268806	-1
147615716270406	-1
147615716272206	-1
147615716273906	-1
147615716275907	-1
147615716277607	-1
147615716279307	-1
147615716281107	-1
147615716282907	-1
147615716284907	-1
147615716287307	-1
147615716288907	-1
147615716291007	-1
147615716292508	-1
147615716294208	-1
147615716296108	-1
147615716297808	-1
147615716299408	-1
147615716301208	-1
147615716302808	-1
147615716304908	-1
147615716306808	-1
147615716308708	-1
147615716310109	-1
147615716312109	-1
147615716313709	-1
147615716315909	-1
147615716317809	-1
147615716319309	-1
147615716321109	-1
147615716322709	-1
147615716324309	-1
147615716326009	-1
147615716327910	-1
147615716329910	-1
147615716331710	-1
147615716333310	-1
147615716335010	-1
147615716336710	-1
147615716338310	-1
147615716340210	-1
147615716343210	-1
147615716345111	-1
147615716346511	-1
147615716348111	-1
147615716349811	-1
147615716351511	-1
147615716353211	-1
147615716355211	-1
147615716357111	-1
147615716358711	-1
147615716360311	-1
147615716362312	-1
147615716364012	-1
147615716365612	-1
147615716367412	-1
147615716369312	-1
147615716371212	-1
147615716372812	-1
147615716374412	-1
147615716376112	-1
147615716378212	-1
147615716379713	-1
147615716381713	-1
147615716383213	-1
147615716384913	-1
147615716386313	-1
147615716388513	-1
147615716390113	-1
147615716391913	-1
147615716393513	-1
147615716395513	-1
147615716397114	-1
147615716400014	-1
147615716401714	-1
147615716403414	-1
147615716405014	-1
147615716406714	-1
147615716408314	-1
147615716410214	-1
147615716412114	-1
147615716413814	-1
147615716415715	-1
147615716417215	-1
147615716418915	-1
